Date,Open,High,Low,Close,Volume
2013-03-18,46.09139464925678,46.316947833732584,46.09139464925678,46.28752899169922,3000600
2013-03-19,46.31202268145041,46.351250280540675,46.19434362512937,46.20905303955078,3742800
2013-03-20,46.253202287693306,46.385590807849546,46.24829790073903,46.36107635498047,2553200
2013-03-21,46.2727940584791,46.36595492053827,46.19924325299601,46.27769470214844,3532400
2013-03-22,46.27770853563361,46.31693614241055,46.213966480333944,46.243385314941406,2201500
2013-03-25,46.23849709511835,46.307143554949576,46.16494624788446,46.17475128173828,2131700
2013-03-26,46.28261297710021,46.287517363190815,46.21396653563366,46.258094787597656,1169400
2013-03-27,46.184546109554425,46.23357874591945,46.1747373377112,46.17964172363281,2195100
2013-03-28,46.20903298060504,46.27767937873931,46.16980913949126,46.262969970703125,1959100
2013-04-01,46.24722337403682,46.37537027587014,46.158504263321596,46.34579849243164,3823000
2013-04-02,46.30637992903072,46.419744731341325,46.29159403316429,46.311309814453125,2528700
2013-04-03,46.32609571031956,46.3556712624532,46.222590678853756,46.311309814453125,2773100
2013-04-04,46.29158271954222,46.404947494146576,46.266940819254216,46.296512603759766,3040600
2013-04-05,46.21766053558905,46.34088134765625,46.17330284823722,46.34088134765625,2243800
2013-04-08,46.36551775997623,46.404949314463636,46.306370428245124,46.39016342163086,2346800
2013-04-09,46.429605233753755,46.53804016113281,46.3901774277623,46.53804016113281,2985400
2013-04-10,46.503529687367234,46.70561360661671,46.503529687367234,46.68589782714844,2932600
2013-04-11,46.70068372164953,46.72039950111781,46.64646626821189,46.68589782714844,2676200
2013-04-12,46.646450899386565,46.73024011421998,46.60209323049801,46.70066833496094,2040900
2013-04-15,46.700682164291045,46.700682164291045,46.39509323332413,46.40495300292969,3910600
2013-04-16,46.53312899351466,46.73027936804849,46.488767526962896,46.7253532409668,4138300
2013-04-17,46.63166285952848,46.661234637423945,46.52815787649536,46.6513786315918,5778600
2013-04-18,46.63167487502297,46.66124666053814,46.55774165083508,46.577457427978516,2476900
2013-04-19,46.62673624987899,46.65631179024984,46.542947033026685,46.55280303955078,2474800
2013-04-22,46.67110702231496,46.76968214888467,46.592243912739164,46.66124725341797,3641900
2013-04-23,46.71053212126871,46.84854255506245,46.71053212126871,46.84361267089844,2217400
2013-04-24,46.86826659648478,46.952059607173595,46.82883879425563,46.92741394042969,3872600
2013-04-25,46.932340262112476,47.0802029701458,46.89290870247672,47.05556106567383,2453100
2013-04-26,47.050617589689686,47.060477356950805,46.98654414409007,47.00625991821289,2679000
2013-04-29,47.016138087038165,47.11471324371818,47.01120820108381,47.095001220703125,1785300
2013-04-30,47.13445441729691,47.242889404296875,47.09502658962682,47.242889404296875,2953100
2013-05-01,47.22206334230432,47.331030323408534,47.14281703349808,47.1527214050293,4812400
2013-05-02,47.30130314059363,47.464753576694875,47.236915292516485,47.4548454284668,3368200
2013-05-03,47.534098361521764,47.61334465786213,47.4796148795402,47.529144287109375,2407400
2013-05-06,47.50930088585686,47.57864276714974,47.4894883799376,47.55883026123047,1458700
2013-05-07,47.60839314280876,47.62325158681375,47.509330551356335,47.52418899536133,2590900
2013-05-08,47.55882102959316,47.697508544107414,47.55882102959316,47.69255447387695,3801200
2013-05-09,47.64802550609853,47.69260462735526,47.54896667040945,47.55392074584961,1644900
2013-05-10,47.573730158163286,47.573730158163286,47.281500187938875,47.30626678466797,4654400
2013-05-13,47.25674374084401,47.301319086343135,47.108151698141675,47.11310577392578,2710000
2013-05-14,47.152708582047424,47.281488050045205,47.108133254000776,47.16261672973633,4473900
2013-05-15,47.16262176180861,47.222055538878834,47.0982301315138,47.16757583618164,3179800
2013-05-16,47.19726711335118,47.37062183382182,47.14278366136762,47.28146743774414,6036800
2013-05-17,47.350809325932396,47.36566776213709,47.22202991407585,47.28146743774414,4313300
2013-05-20,47.28150619311692,47.37066066227211,47.23197677222016,47.33103561401367,2086200
2013-05-21,47.33099255409272,47.43995944824323,47.32108819046501,47.42014694213867,4666500
2013-05-22,47.410266688866976,47.48951297473655,47.103178356351094,47.12794494628906,5243800
2013-05-23,47.053628959441916,47.0635333238975,46.90008674785872,46.9991455078125,3294400
2013-05-24,46.92981999147886,46.949632506151076,46.89019496213442,46.91000747680664,3420400
2013-05-28,47.068507332104815,47.068507332104815,46.711889599061415,46.736656188964844,3486700
2013-05-29,46.57818262810274,46.687149630830866,46.335485799478306,46.548465728759766,10958100
2013-05-30,46.55836247928997,46.73667140385926,46.404820152686746,46.64256286621094,5462100
2013-05-31,46.5434711265135,46.612813017172066,46.01349880285179,46.02340316772461,6809400
2013-06-03,45.99306421347113,46.06276545951343,45.704303536338614,45.98310852050781,14320900
2013-06-04,46.05280976655011,46.32663880345416,45.898471835804024,45.98310852050781,7927000
2013-06-05,45.89844468148288,45.923335798381665,45.52504374212407,45.58478546142578,10309200
2013-06-06,45.505126368557775,46.09758658075142,45.465296025329295,45.9432487487793,11849800
2013-06-07,46.022930567665725,46.2868000654623,45.90343948311335,45.973140716552734,8879800
2013-06-10,45.97313620504062,46.09760322374402,45.84369324046009,45.878543853759766,7678000
2013-06-11,45.594757080078125,45.923348018970685,45.450374889293045,45.594757080078125,9065200
2013-06-12,45.76901825512084,45.86361441720473,45.61965629377075,45.629615783691406,9193300
2013-06-13,45.62961123710876,46.21211599115428,45.62961123710876,46.15237045288086,7526400
2013-06-14,46.19218355865525,46.27184424659937,46.077676067773915,46.20711898803711,3909200
2013-06-17,46.26685462502311,46.52574420870165,46.20213317871094,46.20213317871094,3830700
2013-06-18,46.18222392454986,46.35647691649538,46.18222392454986,46.316646575927734,3609700
2013-06-19,46.27683980470502,46.436157449687634,45.614678098065205,45.6246337890625,7971700
2013-06-20,45.3507589469684,45.59471681167994,44.94748739680655,45.17650604248047,11094000
2013-06-21,45.31095628743606,45.36074231516221,44.867854183341606,44.882789611816406,9245400
2013-06-24,44.53427826502037,44.80810710559334,43.94679404214316,44.33015441894531,12116100
2013-06-25,44.559191464945165,44.96246337890625,44.559191464945165,44.96246337890625,6233300
2013-06-26,45.15659801599439,45.395576178780296,45.091876583653786,45.33583068847656,5527200
2013-06-27,45.50512272660567,45.77397182423499,45.50512272660567,45.554908752441406,5578600
2013-06-28,45.455349970235204,45.46530565893653,45.04211861814928,45.24624252319336,6112000
2013-07-01,45.33132208370531,45.54153597721506,45.296286434787014,45.491485595703125,5213400
2013-07-02,45.441456391890334,45.571590499349014,45.2212300282835,45.35136413574218,3799800
2013-07-03,45.19119232599638,45.47648378211964,45.186186140843226,45.45646286010742,1679600
2013-07-05,45.2412468980225,45.26627400749816,44.86085698187692,44.9709701538086,3312600
2013-07-08,45.09107560656061,45.59158706665039,45.04603140808024,45.59158706665039,5638400
2013-07-09,45.596621069440516,45.64166911400457,45.4815055018023,45.616641998291016,6127700
2013-07-10,45.636619985767744,45.816804357277626,45.58656962003681,45.796783447265625,6529900
2013-07-11,46.13714973358843,46.38239929678033,46.04705751179962,46.372390747070305,5865400
2013-07-12,46.252261700283555,46.382391918812516,46.172178040943535,46.32733535766601,5788300
2013-07-15,46.38239463798345,46.592608528176235,46.32733807360926,46.52253723144531,6791500
2013-07-16,46.59259258041763,46.59259258041763,46.28227803499523,46.40740585327148,3292100
2013-07-17,46.56259299634293,46.807842608286975,46.54757825949335,46.74778366088867,8660500
2013-07-18,46.79782987326971,47.048085647993084,46.767800402254935,47.0280647277832,6825000
2013-07-19,47.02307016749821,47.03308253937832,46.93297791358239,46.998046875,2603100
2013-07-22,47.013041064793136,47.0530828976092,46.92294885025667,47.03306198120117,3888200
2013-07-23,46.993027169611274,47.03807519290981,46.88291402221478,46.91794967651367,2483700
2013-07-24,46.817840969325026,46.86789135004722,46.37739227293073,46.52253723144531,5249800
2013-07-25,46.30229635623394,46.48748307302967,46.26726072181871,46.41741180419922,5995400
2013-07-26,46.287322083511214,46.43747329711913,46.24227404640807,46.43747329711913,4213600
2013-07-29,46.347372748453246,46.41244169944803,46.2572805089685,46.337364196777344,3850100
2013-07-30,46.30731402459318,46.48249607316751,46.30731402459318,46.40241241455079,4239400
2013-07-31,46.292317516260475,46.55258569062059,46.18721053689985,46.53757095336914,4076500
2013-08-01,46.48373355897563,46.56923615308218,46.07633568575489,46.096454620361335,4616600
2013-08-02,46.25237232758147,46.40326242096399,46.176927280890204,46.37811279296874,4309400
2013-08-05,46.3630357627394,46.3630357627394,46.1216123224045,46.14173126220703,2231000
2013-08-06,46.237283325311985,46.237283325311985,45.95059522243547,46.096454620361335,3398800
2013-08-07,45.99589494732561,46.041163543960266,45.915422984960145,45.95063018798828,2253300
2013-08-08,45.98079410930983,46.06629674507655,45.960675164900664,46.05120849609375,2857100
2013-08-09,45.985802840451726,46.10651261195559,45.829885892371976,46.056217193603516,1765600
2013-08-12,45.99084541391298,46.131674156595686,45.98078402526682,46.0159912109375,3840800
2013-08-13,46.01096435390986,46.056229090931254,45.92043104257163,46.0159912109375,2290500
2013-08-14,45.98580999983106,46.01598648808149,45.900307391591475,45.925453186035156,4605800
2013-08-15,45.76951685538584,45.814781568616695,45.64377642446445,45.689041137695305,6446100
2013-08-16,45.75445806271058,45.819841747441444,45.477827401741784,45.53315353393555,6922400
2013-08-19,45.55327973194421,45.58345623165785,45.166000582198706,45.23138427734375,6536300
2013-08-20,45.417487340134706,45.699144938898684,45.407425947437716,45.64884948730469,4208300
2013-08-21,45.60358568794687,45.65891184170444,45.45269931730589,45.48287582397461,3098100
2013-08-22,45.55325413032271,45.72929000854492,45.513016261787826,45.72929000854492,4049900
2013-08-23,45.71926266492734,45.950624805913044,45.694113021154095,45.920448303222656,3370400
2013-08-26,45.93048387984191,45.96569106189909,45.83491988398882,45.925453186035156,2365400
2013-08-27,45.79469390431285,45.83492794996208,45.62368482044467,45.628715515136726,3578500
2013-08-28,45.64882685479246,45.814801379033426,45.59853142813474,45.79971313476562,3860600
2013-08-29,45.724274604479376,46.02102032533113,45.67900603171664,45.98581314086914,4012900
2013-08-30,46.005963090291274,46.0663161115952,45.86513425751825,45.945606231689446,2486900
2013-09-03,45.9809919187778,46.10233939555646,45.662449488079524,45.70289993286133,9986800
2013-09-04,45.773667934927644,45.93040852367217,45.763557256568234,45.87479400634765,3507400
2013-09-05,45.79389145741149,45.834341884485106,45.64220428466797,45.64220428466797,3622300
2013-09-06,45.905132477463084,46.06187307501167,45.71805212800173,45.79389572143555,4713800
2013-09-09,45.87480504254961,46.011320449851944,45.864690504191735,45.91019821166993,4227400
2013-09-10,45.950616837541666,46.07702148715177,45.94556342900318,46.07196807861328,5287100
2013-09-11,46.0062628159953,46.142782079781604,45.96075896644392,46.132667541503906,3514200
2013-09-12,46.107369926659665,46.16804170108046,46.06186223827957,46.07703018188477,3594500
2013-09-13,46.132648940626915,46.17309936229575,46.00119085655,46.0416374206543,2789300
2013-09-16,46.37033064165756,46.420891783898824,46.23886858577596,46.29448699951172,4331300
2013-09-17,46.350075295871626,46.50681974980831,46.319739401752116,46.44614410400391,5978600
2013-09-18,46.43600999704808,46.96185379970557,46.370280968302296,46.89106750488281,7476300
2013-09-19,47.01749775241178,47.01749775241178,46.71918447003765,46.75457763671875,5821100
2013-09-20,46.7394212401872,46.76469987545552,46.65852034916826,46.698970794677734,4033900
2013-09-23,46.69390106201172,46.74951944535101,46.628171998777,46.69390106201172,6564600
2013-09-24,46.65344904464318,46.72423923177281,46.547269550297194,46.592777252197266,7947700
2013-09-25,46.5877225696181,46.64839822299762,46.49165374949198,46.511878967285156,3535700
2013-09-26,46.57256471367191,46.582675395976715,46.40065225395672,46.48661041259766,4751200
2013-09-27,46.45121077864471,46.48660394813976,46.319748781563305,46.436038970947266,6779700
2013-09-30,46.309641730354436,46.491664876491335,46.264137872603605,46.30458831787109,6248900
2013-10-01,46.31727812261117,46.515432022044415,46.26646624981156,46.50526809692383,5743900
2013-10-02,46.469706654230826,46.525596618652344,46.363008688444836,46.525596618652344,2765700
2013-10-03,46.56624760597592,46.58657158312704,46.454467669845904,46.55608367919922,3169700
2013-10-04,46.54082173810789,46.678007556038686,46.510337723634656,46.637359619140625,2048300
2013-10-07,46.469685297957234,46.622113108400754,46.469685297957234,46.51541519165039,2391700
2013-10-08,46.617045703999004,46.67293566018676,46.48494181879145,46.4951057434082,2944700
2013-10-09,46.63231600607515,46.63231600607515,46.49513395173313,46.5357780456543,2973700
2013-10-10,46.65262284166818,46.79488680910534,46.65262284166818,46.74916076660156,2899500
2013-10-11,46.825346394709115,46.86599044910866,46.749132493559905,46.83550643920899,3293900
2013-10-14,46.74407405867841,46.952391901569385,46.74407405867841,46.90666198730469,1003900
2013-10-15,46.9472969613683,46.9472969613683,46.769467069276935,46.89140701293945,2310100
2013-10-16,46.91171634890008,47.1454361165117,46.906634388882516,47.14035415649414,6949700
2013-10-17,47.125142340208455,47.379186234225756,47.11498229006473,47.369026184082024,7277900
2013-10-18,47.39439465102141,47.50617450537562,47.379152648409374,47.465526580810554,2873800
2013-10-21,47.48078087123607,47.485862832221756,47.35884094238281,47.35884094238281,2471400
2013-10-22,47.44523155972658,47.56209344503606,47.43507151058749,47.501121520996094,5488400
2013-10-23,47.54178619384765,47.55194624656068,47.41476421471731,47.54178619384765,2434200
2013-10-24,47.556983947753906,47.60271383340768,47.485852015758766,47.556983947753906,2284400
2013-10-25,47.577336143752014,47.60782016801115,47.53161010736331,47.5722541809082,2026000
2013-10-28,47.58241198505399,47.6078140432013,47.54684600252666,47.56208801269531,1697900
2013-10-29,47.55192019012433,47.653540043587135,47.541760142978575,47.638298034667976,1864600
2013-10-30,47.63828906489583,47.67385503781087,47.40964734495606,47.445213317871094,3691100
2013-10-31,47.475701162471985,47.5265091413893,47.36392128301372,47.47061920166016,5846500
2013-11-01,47.480810700024485,47.613553842088585,47.37870298776567,47.388912200927734,7882000
2013-11-04,47.52168453324128,47.52168453324128,47.44510175442633,47.47063064575196,2025500
2013-11-05,47.439988264051834,47.439988264051834,47.342987060546875,47.342987060546875,2770300
2013-11-06,47.42468595250712,47.485952963030165,47.38894783682596,47.48084640502929,4936700
2013-11-07,47.53189694477462,47.55231928017424,47.43999838305744,47.51147460937501,4802700
2013-11-08,47.32259518470559,47.46044113901051,47.307279400356585,47.4298095703125,4191100
2013-11-11,47.45020387261204,47.45020387261204,47.24087788977842,47.251091003417976,1607600
2013-11-12,47.25619912347722,47.27151490054405,47.15919790366657,47.18472290039063,2148900
2013-11-13,47.15915362533699,47.36847554065211,47.13362475742029,47.3633689880371,2795100
2013-11-14,47.35321126862546,47.50637685235721,47.30215737243574,47.50127029418946,4216800
2013-11-15,47.51149069400696,47.572757720947266,47.46043678580513,47.572757720947266,2990600
2013-11-18,47.59828465715438,47.60849388030777,47.394065137616366,47.43490982055664,3694600
2013-11-19,47.41955044414698,47.48592397214884,47.37360313567808,47.41444778442383,1415800
2013-11-20,47.39403245357983,47.516562522737686,47.31234314403415,47.36850357055664,2470600
2013-11-21,47.394044991765725,47.531890869140625,47.358306883175075,47.531890869140625,1895800
2013-11-22,47.51146651413549,47.58294272827458,47.47572840706595,47.567626953125,1649200
2013-11-25,47.58295773787528,47.65443397456089,47.511481501189685,47.63911819458008,2813900
2013-11-26,47.59315359112002,47.70036790725845,47.55741548574054,47.67483901977539,2835300
2013-11-27,47.807577923814115,47.807577923814115,47.63399396905691,47.644203186035156,1845300
2013-11-29,47.6492965290467,47.71055960425006,47.639083419739535,47.69524383544922,958700
2013-12-02,47.654241992429185,47.72606419973822,47.63372080262421,47.71067428588867,5748100
2013-12-03,47.63885253887455,47.710674746877544,47.58755152087482,47.66450500488281,2710300
2013-12-04,47.58239749343882,47.64396103401209,47.474664232946786,47.54135513305664,3076100
2013-12-05,47.54136229463286,47.587535935522084,47.474671384476764,47.50545120239258,5354700
2013-12-06,47.623453625287,47.700407094752805,47.53111024473125,47.63884353637695,2487900
2013-12-09,47.73633243453109,47.83893448175371,47.659378942105526,47.813282012939446,4313000
2013-12-10,47.813282012939446,47.833803205187415,47.75684971276185,47.813282012939446,1473200
2013-12-11,47.813268720397325,47.813268720397325,47.602933407861016,47.66962432861329,3586600
2013-12-12,47.674767569430124,47.715809952816926,47.58242416381836,47.58242416381836,4268800
2013-12-13,47.63881110323643,47.69524334815711,47.60290003046993,47.65933227539062,3523200
2013-12-16,47.64395378892302,47.731165855961855,47.64395378892302,47.70038604736328,3108500
2013-12-17,47.751720992513064,47.751720992513064,47.64911503419058,47.70554733276367,2799900
2013-12-18,47.71065183858577,47.854296185620846,47.58239739815946,47.78760528564453,4893500
2013-12-19,47.71066040791227,47.75683013603115,47.664490679793396,47.736312866210945,5775500
2013-12-20,47.73632527579159,47.76710510253906,47.67476170828003,47.76710510253906,12743900
2013-12-23,47.75683919700531,47.87996632338128,47.71580073556301,47.80301284790039,5525100
2013-12-24,47.76195384306542,47.81838611116885,47.76195384306542,47.77734374999999,1281600
2013-12-26,47.750020444784774,47.83251492467752,47.750020444784774,47.82220458984376,1577400
2013-12-27,47.837660273376024,47.837660273376024,47.770633279117554,47.81703567504883,1357300
2013-12-30,47.83254801741649,47.88411152848194,47.780988440094646,47.85832977294922,1888600
2013-12-31,47.87376135257753,47.93047802522321,47.8325121481551,47.88922882080078,2413400
2014-01-02,47.87893956810607,47.976905488309484,47.80159825919508,47.97174835205078,7412500
2014-01-03,47.94597311011629,48.007846952389,47.92019529280985,47.9562873840332,1903300
2014-01-06,48.028437016230974,48.06968621473931,47.98203068447407,48.05937194824219,2622700
2014-01-07,48.06968621473931,48.11093147950757,48.03359414947953,48.05937194824219,3953000
2014-01-08,48.0593925868975,48.10064180311993,48.01299016895359,48.02845764160156,4540500
2014-01-09,48.08002236232844,48.10580410867375,48.049087413707824,48.10064697265625,3036600
2014-01-10,48.16248160327593,48.24497604370117,48.131542746094844,48.24497604370117,2423900
2014-01-13,48.23468869037374,48.26562362855167,48.16250454546464,48.19343948364258,4716600
2014-01-14,48.19862846266099,48.30174761387865,48.19862846266099,48.265655517578125,2636100
2014-01-15,48.31204581756738,48.363609313964844,48.26564339130063,48.363609313964844,1797400
2014-01-16,48.358420193463594,48.37904479163304,48.32748526307937,48.342952728271484,1269800
2014-01-17,48.37904176981962,48.40997669827162,48.32232511183121,48.35326004028321,2192300
2014-01-21,48.41515731811523,48.44093512641736,48.37390810434197,48.41515731811523,2056000
2014-01-22,48.43060432018672,48.43576145316404,48.32748526307937,48.342952728271484,3235400
2014-01-23,48.353277746058566,48.368745215948366,48.250158657632504,48.28109359741211,4989500
2014-01-24,48.18829253247179,48.1934496678382,47.94595830889246,47.96142578124999,7575400
2014-01-27,48.02846325531996,48.0645553402977,47.925340202710544,47.94596481323243,5482900
2014-01-28,48.0078270077775,48.198601658554786,47.971734931548426,48.15735244750976,5393600
2014-01-29,48.07999314853846,48.08515028142245,48.00265189023789,48.01296615600587,5781700
2014-01-30,48.10580377391636,48.17283080670867,48.05939741756617,48.095489501953125,3940200
2014-01-31,48.018147075433596,48.14189473364843,48.012993873314535,48.080020904541016,7756900
2014-02-03,48.20023066882719,48.20023066882719,47.82715113288272,47.93596649169922,16150600
2014-02-04,48.06031881757733,48.08622892657282,47.97223077231678,47.992958068847656,5246900
2014-02-05,47.992958068847656,48.034408708581836,47.94632066332128,47.992958068847656,3893000
2014-02-06,48.075856212114154,48.174309867785425,48.0136782850182,48.16394424438476,3426100
2014-02-07,48.22093667027531,48.407478332519524,48.22093667027531,48.407478332519524,5193300
2014-02-10,48.407482829148975,48.46966470678201,48.35048376298372,48.438575744628906,5199700
2014-02-11,48.46449292525697,48.57849108353209,48.41785947141408,48.52149200439453,3950800
2014-02-12,48.53702312414936,48.56293322692388,48.428207808484295,48.44375228881835,2432100
2014-02-13,48.41786095467647,48.59403705680586,48.41786095467647,48.58367538452148,3078400
2014-02-14,48.552591961817406,48.682134634024315,48.54741310132574,48.66141128540039,2158700
2014-02-18,48.61476541606603,48.75466973826273,48.61476541606603,48.728763580322266,3734700
2014-02-19,48.765024590428524,48.80647917796821,48.59402738182264,48.60439300537109,7273600
2014-02-20,48.65104045879074,48.75467300415039,48.64067878558605,48.75467300415039,3756900
2014-02-21,48.75984409775354,48.82720879404126,48.75984409775354,48.79611587524414,2574600
2014-02-24,48.83757318273403,48.93602684997091,48.83757318273403,48.90493392944336,3531600
2014-02-25,48.91529587399734,48.97747380371964,48.90493025015884,48.96192932128906,2979500
2014-02-26,49.00337192900406,49.04482650756836,48.96710016109186,49.04482650756836,2722100
2014-02-27,49.044836455779155,49.14328615818104,49.044836455779155,49.13810729980469,4377300
2014-02-28,49.13293850653397,49.23657105020729,49.08112223469731,49.189937591552734,3919300
2014-03-03,49.139410932964836,49.20710181216314,49.00402520186566,49.144615173339844,9488700
2014-03-04,49.2644035234991,49.3373026502319,49.196712612305625,49.32168197631836,9313600
2014-03-05,49.30603431021345,49.311238550199306,49.207098132650266,49.233135223388665,4531600
2014-03-06,49.27480070014184,49.29562958313498,49.13941891974123,49.160247802734375,4075500
2014-03-07,49.10819831579793,49.14464788619833,48.95198757381276,48.97281646728516,4552000
2014-03-10,48.96760725418378,48.99364039096556,48.905120575038275,48.97801971435547,1908200
2014-03-11,49.019654196303115,49.030070624227925,48.91551375327454,48.925926208496094,1618500
2014-03-12,48.93634771394737,49.0196592824738,48.93113949944457,49.00924682617187,2595000
2014-03-13,49.040485353274825,49.040485353274825,48.858237583173036,48.879066467285156,4829700
2014-03-14,48.88947522639625,48.95196187400793,48.811367910057434,48.842613220214844,4088200
2014-03-17,48.89991163750747,48.95198187877805,48.86866631458132,48.91032409667968,2943100
2014-03-18,48.962397611234195,49.066542073442484,48.91032736648256,49.05612564086914,2903500
2014-03-19,49.04570914564203,49.09777938610945,48.70724662354673,48.806182861328125,9983600
2014-03-20,48.89470910993997,48.98322892766875,48.77494396564997,48.97281646728516,4872300
2014-03-21,48.95194092877851,49.030048211697306,48.92590384357177,48.94152450561524,6106500
2014-03-24,49.05090421288572,49.05090421288572,48.92593486460087,48.957176208496094,5986100
2014-03-25,48.99363896354417,49.09778342575246,48.99363896354417,49.05612564086914,3468800
2014-03-26,49.129022466083846,49.129022466083846,49.03009019752294,49.06653976440429,3887200
2014-03-27,49.03528341442459,49.07173297310963,48.98321318383225,48.99362564086914,2255400
2014-03-28,49.066514730992644,49.128997400793956,49.035269423389174,49.076927185058594,2732600
2014-03-31,49.181090287290104,49.201919177726204,49.123811831767,49.14984893798828,2641400
2014-04-01,49.20477183243814,49.24139404296875,49.162916737111274,49.24139404296875,4514900
2014-04-02,49.2518695745848,49.2518695745848,49.16816335207776,49.1890869140625,2285900
2014-04-03,49.230960978314,49.2571214281525,49.19957163172719,49.21003341674805,2812400
2014-04-04,49.272790693287995,49.36696267601167,49.25709602808775,49.32510757446288,4555000
2014-04-07,49.31987894321126,49.335577601287845,49.2152451718358,49.22047805786132,1520900
2014-04-08,49.25707112303468,49.335548400878906,49.220448925576726,49.335548400878906,2804400
2014-04-09,49.33560057477975,49.419306832554064,49.283279673205875,49.4140739440918,4383400
2014-04-10,49.44018627209623,49.44018627209623,49.272769927978516,49.272769927978516,3226900
2014-04-11,49.2936830947452,49.2936830947452,49.05825131005175,49.06348419189454,7228500
2014-04-14,49.09491274238374,49.25186739096946,49.09491274238374,49.22047805786132,3355800
2014-04-15,49.29369746993329,49.29369746993329,49.17859798494228,49.272769927978516,3104900
2014-04-16,49.293728752714586,49.30942342126069,49.230946087007126,49.2989616394043,3450100
2014-04-17,49.27278336870311,49.30940557923372,49.23092827337624,49.24139404296875,2443800
2014-04-21,49.30417269443746,49.325100242100895,49.23092827337624,49.24139404296875,1682200
2014-04-22,49.309414911198765,49.31987669124962,49.2414033620624,49.29372024536132,2442800
2014-04-23,49.304181024231774,49.40881878022717,49.283253473032694,49.30941390991211,1591300
2014-04-24,49.30944254147952,49.38791990616345,49.25712562886509,49.31990432739257,1021700
2014-04-25,49.340783273674866,49.34601615723755,49.26230997783779,49.304161071777344,1195400
2014-04-28,49.31464779698536,49.3355753486094,49.246632256326656,49.29372024536132,1903900
2014-04-29,49.366981506347656,49.37744328996426,49.27804237527356,49.366981506347656,1775300
2014-04-30,49.36694922776992,49.39833854961954,49.28323904747617,49.35648345947266,4393100
2014-05-01,49.40538315105287,49.42640496270178,49.3055305480957,49.3055305480957,7322200
2014-05-02,49.421123504638665,49.421123504638665,49.31076205644061,49.421123504638665,2146000
2014-05-05,49.27922635698973,49.44214430918788,49.26871746144396,49.40010070800781,3541300
2014-05-06,49.478958793894066,49.478958793894066,49.38961909915205,49.41063690185547,2567800
2014-05-07,49.44741216899581,49.53675585173378,49.42639437135131,49.48420333862305,1578600
2014-05-08,49.54201171846924,49.56303352706555,49.44741558453586,49.47369384765626,4522400
2014-05-09,49.484208929466206,49.557783258033794,49.47369601995644,49.52099609375,1736600
2014-05-12,49.59979490035949,49.59979490035949,49.515711719193256,49.57352066040038,1123000
2014-05-13,49.541993551753706,49.725933307146924,49.5314846560591,49.652359008789055,1933600
2014-05-14,49.61031298642949,49.71016152390134,49.60505653408939,49.67863082885743,1721400
2014-05-15,49.715430868003594,49.715430868003594,49.578791138217184,49.63134765625,4240700
2014-05-16,49.66287568601465,49.741706449320866,49.599810273469856,49.731193542480476,3185000
2014-05-19,49.71542794843235,49.846811216800035,49.66813189637958,49.80476760864258,7351000
2014-05-20,49.804768251695776,49.81002470515811,49.736450394682194,49.74170684814453,4217800
2014-05-21,49.78375407561063,49.80477187198935,49.66287969418575,49.736454010009766,2925900
2014-05-22,49.74696488659178,49.78375204300182,49.71017372068241,49.77323913574219,1950900
2014-05-23,49.74696567833142,49.841557788177546,49.74696567833142,49.78900527954101,2289100
2014-05-27,49.804765186905925,49.84680879301903,49.77849094020946,49.836299896240234,4384700
2014-05-28,49.84679432963631,49.87307257820693,49.82577253267937,49.85205078124999,3904400
2014-05-29,49.87310166113299,49.92565417942183,49.84156694255958,49.899375915527344,4734800
2014-05-30,49.915136213290914,49.96243226831027,49.888857954169445,49.95192337036133,4445800
2014-06-02,50.02001846520557,50.02001846520557,49.787734240995796,49.79301452636719,5722500
2014-06-03,49.840539748165014,49.851096293498365,49.787744938462765,49.79830551147462,2978300
2014-06-04,49.787744938462765,49.83525946165909,49.761351561290134,49.79830551147462,2527200
2014-06-05,49.845800374762554,49.93554507882579,49.79828989414457,49.919708251953125,2034100
2014-06-06,49.94081442699351,50.104471000084935,49.9355341432999,50.06223678588867,3059100
2014-06-09,50.136163825312124,50.1414441110256,50.03585853514565,50.12032699584961,2906800
2014-06-10,50.02529787815346,50.15199653111393,50.02529787815346,50.093925476074226,2091000
2014-06-11,50.08864063279496,50.109757744313,50.03584986783845,50.09920120239258,1699500
2014-06-12,50.051687129441994,50.115038464546565,50.051687129441994,50.06752395629883,1354000
2014-06-13,50.14145884275154,50.14145884275154,50.06227064449531,50.12561798095704,1276500
2014-06-16,50.109757744313,50.15199196734908,50.09392091759377,50.09920120239258,1869500
2014-06-17,50.09391043269769,50.15198147029846,50.03583939509692,50.06223678588867,7251700
2014-06-18,50.067533164451476,50.31565423798092,50.067533164451476,50.28926086425781,4284800
2014-06-19,50.29452334886993,50.31564045867212,50.23117604714022,50.2786865234375,2882500
2014-06-20,50.28925989202962,50.36316778131023,50.278699320602165,50.32621383666993,2372300
2014-06-23,50.33149083956009,50.379005356331014,50.30509746595664,50.3209342956543,1551000
2014-06-24,50.29452334886993,50.36843524701604,50.2786865234375,50.2786865234375,1839300
2014-06-25,50.31038133543882,50.36317211408404,50.28398393227709,50.352611541748054,2385000
2014-06-26,50.33151651002242,50.35791392476723,50.25760858195296,50.29984283447265,1806400
2014-06-27,50.31567967224753,50.32624024921746,50.252332321148,50.29984283447265,1702700
2014-06-30,50.210084561711916,50.32094642399338,50.210084561711916,50.25759506225586,2647600
