Date,Open,High,Low,Close,Volume
2018-06-13,83.86133971934395,83.91912932440486,83.51460208897842,83.73750305175781,3294700
2018-06-14,83.89437958143174,84.00995881405215,83.82833250604985,84.00170135498047,3626400
2018-06-15,84.18333589675699,84.29065768080261,84.04299057179045,84.06775665283203,5826500
2018-06-18,84.17509403011202,84.19160895293003,84.04300614055586,84.10904693603516,4600500
2018-06-19,84.35666762043006,84.43922328708487,84.28236311142518,84.33190155029297,4172800
2018-06-20,84.29887169592453,84.31538030857881,84.05119841595832,84.05945587158203,3059000
2018-06-21,84.19157992997982,84.34843385109394,84.19157992997982,84.28238677978516,2680500
2018-06-22,84.17504487633106,84.34016251510323,84.16678741974397,84.29888153076172,2309500
2018-06-25,84.38973892072539,84.53834172426711,84.38148145980718,84.41450500488281,8110800
2018-06-26,84.43098476682668,84.50528929249641,84.38145261544356,84.45575714111328,3873200
2018-06-27,84.67042002391128,84.81077164924855,84.60437923983099,84.77774810791016,3044200
2018-06-28,84.76946443179015,84.79423050548557,84.6291191484531,84.69515991210938,3705600
2018-06-29,84.68694001677977,84.76949572577273,84.62089293014665,84.629150390625,2721200
2018-07-02,84.71186450187089,84.73667657541561,84.54644647137715,84.57125854492188,3911500
2018-07-03,84.60434466616,84.78630828857422,84.59607187142477,84.78630828857422,1463800
2018-07-05,84.76143898107154,84.8937720560124,84.74489340277317,84.79451751708984,1682300
2018-07-06,84.8938001024649,84.95169702505821,84.7945455307515,84.86898803710938,3206500
2018-07-09,84.67049150784796,84.7283884347518,84.63740664814694,84.65394592285156,2258800
2018-07-10,84.57122928147842,84.66221105985636,84.53814442476906,84.5877685546875,4461100
2018-07-11,84.74492139621667,84.78627904533488,84.62912755103527,84.76146697998047,2198700
2018-07-12,84.65389005675823,84.76141735739843,84.63735079296843,84.72833251953125,1385900
2018-07-13,84.81936390639832,84.8938001024649,84.76146698380501,84.86898803710938,2891800
2018-07-16,84.6869748946254,84.76141735739843,84.57945390427278,84.72833251953125,1782600
2018-07-17,84.77801892981158,84.77801892981158,84.65395227419731,84.67876434326172,1034700
2018-07-18,84.72010038765252,84.73663965937911,84.5877609726773,84.61257934570312,1355300
2018-07-19,84.6704636343775,84.91859053501429,84.6539180548279,84.84415435791016,4201700
2018-07-20,84.74492771364686,84.74492771364686,84.51334000602,84.54642486572266,3362700
2018-07-23,84.44717789460394,84.45545068784784,84.11633557806296,84.13288116455078,5285700
2018-07-24,84.1163304961408,84.23212435339056,84.05843356751592,84.1907730102539,3293800
2018-07-25,84.29003268472353,84.34792961684627,84.08325702567195,84.13288116455078,2403800
2018-07-26,84.2155914337483,84.25694909029808,84.02535504802874,84.04190063476562,2598200
2018-07-27,84.23209887644533,84.23209887644533,84.09976578402494,84.17420196533203,1435100
2018-07-30,84.00878399710713,84.16593546020627,84.00051120686769,84.06668090820312,3832700
2018-07-31,84.19902543988519,84.2238375018249,84.12458294377564,84.18247985839844,3053600
2018-08-01,83.91731837353193,84.04162931109997,83.85930744569578,83.98361206054688,5366800
2018-08-02,84.04159795209894,84.0996088582891,83.96700888830327,84.0830307006836,3370800
2018-08-03,84.14938918760804,84.3234220271688,84.14110010304259,84.2985610961914,2174800
2018-08-06,84.35652109124658,84.48911475061226,84.33166017528522,84.3399429321289,3867200
2018-08-07,84.29021971395412,84.29021971395412,84.14933697734658,84.16590881347656,2181400
2018-08-08,84.1907884976917,84.29023850478715,84.18250573913775,84.24051666259766,2777900
2018-08-09,84.37309944423488,84.47254943847656,84.35652760655242,84.47254943847656,4318000
2018-08-10,84.69628442199685,84.944906188708,84.67142350986857,84.83717346191406,4327800
2018-08-13,84.78746360643416,84.91177451660776,84.72116993402838,84.81232452392578,1764700
2018-08-14,84.79576930743329,84.80405838912709,84.68803653628095,84.7294692993164,2487600
2018-08-15,84.91176170588808,85.0940835036069,84.88690079214726,84.9366226196289,4810700
2018-08-16,84.95322039198072,84.961503149997,84.76260947143359,84.91178131103516,2594400
2018-08-17,84.98643117601324,85.06101398779897,84.86212016698313,84.94499206542969,3043400
2018-08-20,85.11070164058246,85.2433016829569,85.09412979664467,85.21015167236328,2901100
2018-08-21,85.13554003202329,85.13554003202329,85.03609003395319,85.09410095214844,2516700
2018-08-22,85.32613151214375,85.32613151214375,85.16867062007674,85.25154876708984,2396500
2018-08-23,85.28468705365772,85.31783072065518,85.21838707423473,85.24324798583984,871000
2018-08-24,85.09409469960806,85.2847056012244,85.06094470268717,85.26812744140625,1296600
2018-08-27,85.15207448402376,85.17693539194704,85.06091360649631,85.0774917602539,1851900
2018-08-28,84.92834092736558,84.96148459762546,84.8537518624942,84.88690185546875,1506300
2018-08-29,84.91177475260189,84.92006383269397,84.77918108470627,84.86205291748047,1420400
2018-08-30,84.97806798069203,85.09408980187966,84.95320706511113,85.01950073242188,2780900
2018-08-31,85.21013507460061,85.21842415631393,85.02781321320857,85.03610229492188,2132200
2018-09-04,84.91651311167865,84.96633497129692,84.80025788227947,84.8417739868164,3419500
2018-09-05,84.82515982197083,84.89159318471087,84.74212128626287,84.83346557617188,1332300
2018-09-06,84.88328205418853,85.07427004067665,84.87497630051354,85.00784301757812,1656700
2018-09-07,84.7089235640589,84.73383449680333,84.59266832096121,84.62588500976562,4405000
2018-09-10,84.60930207358675,84.70895217365585,84.60930207358675,84.67573547363281,3110800
2018-09-11,84.50962014985305,84.53453741706556,84.36845397949219,84.36845397949219,3360500
2018-09-12,84.50134108516471,84.5428572029824,84.46812438964844,84.46812438964844,1398800
2018-09-13,84.58433879618657,84.58433879618657,84.44317266001299,84.45977783203125,1281600
2018-09-14,84.29372542058933,84.38506973198662,84.25220297525031,84.3020248413086,3749900
2018-09-17,84.2106769282754,84.35184308907301,84.1857596627509,84.3186264038086,3808400
2018-09-18,84.2106877685869,84.21898718939518,83.94495425226403,83.9698715209961,4972900
2018-09-19,83.92003387729541,83.92833963260496,83.70413492272704,83.82868957519531,5515900
2018-09-20,83.72904850513662,83.92003653526041,83.70413757385397,83.83699798583984,2973500
2018-09-21,83.78721592773218,83.92007640283555,83.78721592773218,83.87025451660156,1024100
2018-09-24,83.74564531597427,83.87851205012407,83.73733956123127,83.77886199951172,2389800
2018-09-25,83.67921215990569,83.71242884352691,83.60447937333392,83.6958236694336,2878300
2018-09-26,83.77887713999797,83.9864766980484,83.7373546942136,83.9698715209961,2502900
2018-09-27,83.9117438981594,83.99478245429243,83.861915696131,83.9698715209961,6342800
2018-09-28,84.11104075827956,84.11934651482558,83.97817399528704,84.01139068603516,3931000
2018-10-01,83.8982141248273,83.94813664715652,83.7983627319336,83.7983627319336,6408000
2018-10-02,83.92317298944837,84.0729469003943,83.92317298944837,84.01470184326172,2915000
2018-10-03,83.85660068969798,83.86492322545986,83.28246633858896,83.39064025878906,6612700
2018-10-04,83.1909385885398,83.31574487591848,83.10772593264153,83.1742935180664,6427500
2018-10-05,83.05782333200837,83.13271347062593,82.87476560231642,82.97461700439453,5676600
2018-10-08,83.0578342155917,83.09111802064578,82.9912666054835,83.0079116821289,1947800
2018-10-09,83.03284102783302,83.16596984863281,83.00787977069768,83.16596984863281,3066300
2018-10-10,82.96630825005239,83.23257235159167,82.93302444383036,83.20761108398438,3001900
2018-10-11,83.39064774915767,83.66523431985084,83.28247381924108,83.54874420166016,5821500
2018-10-12,83.44889831542969,83.64859476718756,83.40729197837209,83.44889831542969,2647900
2018-10-15,83.53207834518517,83.573684669145,83.42391079041688,83.49879455566406,1860000
2018-10-16,83.43225633870706,83.49882394117623,83.37401127360553,83.4905014038086,2703900
2018-10-17,83.47387192027786,83.55707825845967,83.24921417236328,83.24921417236328,3336200
2018-10-18,83.20757608061963,83.54040765458896,83.16596975328561,83.39895629882812,2587700
2018-10-19,83.39062398462256,83.40726270466442,83.23252757717415,83.2990951538086,5531900
2018-10-22,83.3906402474475,83.4239240422557,83.30743393454432,83.31575012207031,1690100
2018-10-23,83.74848426344678,83.86497444231527,83.49053628317628,83.53214263916016,4420100
2018-10-24,83.76510373795378,84.00640658105588,83.70685866191101,83.9814453125,4881200
2018-10-25,83.83164554420335,83.8898906023146,83.7068328916121,83.78172302246094,3559900
2018-10-26,84.09790576239965,84.28928600079722,84.07294450265974,84.1561508178711,4220800
2018-10-29,84.0479744904808,84.23934836071447,83.91483932141887,84.14781951904297,3766900
2018-10-30,83.98971344965362,84.08955845920556,83.93146841133729,83.96475219726562,5746600
2018-10-31,83.71519143902107,83.82335906540426,83.6652688958039,83.75679779052734,3956700
2018-11-01,83.68672038077291,83.86183132692278,83.66170544016396,83.82847595214844,4834300
2018-11-02,83.6283708211863,83.65338576800373,83.3281787355995,83.36153411865234,5250900
2018-11-05,83.5199589995391,83.55330801607207,83.41155242919922,83.41155242919922,2446700
2018-11-06,83.46989730676258,83.46989730676258,83.31146725991762,83.3198013305664,2456700
2018-11-07,83.4615568742278,83.52826761073409,83.31146725991762,83.3198013305664,3297600
2018-11-08,83.38651531644172,83.40318982027506,83.17804902815062,83.20306396484375,2188900
2018-11-09,83.32813344967687,83.56995507397181,83.31979301797419,83.52825927734375,2772700
2018-11-12,83.70338357984244,83.81179012368638,83.66169413842171,83.77843475341797,3704900
2018-11-13,83.7367853516505,83.8702069066578,83.67841501180727,83.8451919555664,3265000
2018-11-14,83.74506380159104,84.18701124211788,83.71170843752871,84.0202407836914,4626400
2018-11-15,84.2287703866323,84.27045985165124,83.97860814895888,84.07867431640625,2621300
2018-11-16,84.27040169449835,84.37046779288755,84.20369732412446,84.33711242675781,7226700
2018-11-19,84.27043502703937,84.48724181169615,84.27043502703937,84.46222686767578,3447800
2018-11-20,84.48720666153667,84.57059189420895,84.41216186069727,84.44551086425781,3658600
2018-11-21,84.37046271107262,84.4288330078125,84.27873705021209,84.4288330078125,1897000
2018-11-23,84.60400873314008,84.61234917103312,84.47892761230469,84.47892761230469,531200
2018-11-26,84.37881504133195,84.41217041015625,84.32877880715243,84.41217041015625,2345600
2018-11-27,84.38714552844148,84.55392236548047,84.3788114580039,84.49555206298828,2334400
2018-11-28,84.42884283123429,84.6039537418283,84.36213209523105,84.48721313476562,3582500
2018-11-29,84.71238986025494,84.82913687873983,84.60398963966946,84.70405578613281,4313000
2018-11-30,84.82910676213757,84.90415157392569,84.77073645456247,84.87079620361328,3069700
2018-12-03,84.76383660863749,85.0562973022461,84.73876945992318,85.0562973022461,6008500
2018-12-04,85.20673967178762,85.6161848019056,85.18167251333493,85.44906616210938,7748800
2018-12-06,85.77491546108584,86.04230899604065,85.6495733470085,85.6662826538086,9429900
2018-12-07,85.64123312543649,85.95040955374711,85.5326066709757,85.91698455810547,7319100
2018-12-10,85.93372282024559,86.10084785475982,85.82509632918749,85.96714782714844,9045700
2018-12-11,85.76657198049627,85.9420484195197,85.64958768781398,85.74986267089844,5290100
2018-12-12,85.6078015365579,85.64958437168349,85.49081724840494,85.51588439941406,3727200
2018-12-13,85.61617434984747,85.64959934875966,85.51589935311087,85.5660400390625,4116000
2018-12-14,85.70809539272715,85.8334375505446,85.66631254839902,85.69973754882812,3530000
2018-12-17,85.7832827191465,86.00889344912093,85.77492487724658,85.95040130615234,7627000
2018-12-18,86.03663686729502,86.20410221824861,85.9780233556219,86.16223907470703,4461400
2018-12-19,86.25439485919824,86.64794567983816,86.06180384903931,86.46372985839844,7710900
2018-12-20,86.62279924793978,86.63954962134338,86.32135641063142,86.35485076904297,9245200
2018-12-21,86.41345592704738,86.43858148471851,86.29622887816222,86.43020629882812,4918800
2018-12-24,86.56417961684701,86.6562874988882,86.46370293708952,86.64791870117188,6373000
2018-12-26,86.63952038138937,86.76512258594434,86.20410025738464,86.23759460449219,5477700
2018-12-27,86.60605894948398,86.77352436027459,86.43859353869337,86.45533752441406,4602100
2018-12-28,86.5976933121626,86.93263055907565,86.57257413661354,86.92425537109375,4543100
2018-12-31,86.82373962913007,87.63596001145534,86.77349491222755,87.25077819824219,7227500
2019-01-02,87.34290493628089,87.44338800340894,87.23405307152186,87.43501281738281,18668600
2019-01-03,87.46849817013414,88.18861077277758,87.45175418820047,88.12999725341797,10616700
2019-01-04,87.54386852955236,87.57735649589458,87.30940804639219,87.41826629638672,6616700
2019-01-07,87.51875920607988,87.56062875436648,87.14195882508511,87.17545318603516,5459200
2019-01-08,87.08331247524671,87.15866996769053,86.95771026611328,86.95771026611328,6879500
2019-01-09,86.94936805297549,87.07497030973705,86.8907545182729,87.00798797607422,3248700
2019-01-10,87.1419431722029,87.20055669623798,86.90748907606257,86.96610260009766,14413000
2019-01-11,87.20059645665211,87.30107956726972,87.1419829058913,87.22571563720703,3825700
2019-01-14,87.25918589421221,87.3261746161123,87.12521483880816,87.17545318603516,3090100
2019-01-15,87.32614411985409,87.32614411985409,87.0581957142235,87.09169006347656,4148000
2019-01-16,86.99121216783024,87.08332003663284,86.92422346535666,87.04145050048828,4820800
2019-01-17,86.99957412424057,87.04143726562545,86.81535841464581,86.8823471069336,5328100
2019-01-18,86.75676234834307,86.84887022165863,86.53905224883405,86.60604095458984,6617500
2019-01-22,86.84888006422827,87.00797666133,86.80701052128718,86.9074935913086,5814400
2019-01-23,86.75675636727914,86.95771608229762,86.73163720145111,86.86560821533203,3507300
2019-01-24,87.13353918461203,87.23402221619848,87.0665568852806,87.14191436767578,6030700
2019-01-25,86.99120970574789,87.03307924070742,86.85723869298675,86.94097137451172,2763300
2019-01-28,86.90748907606257,87.0665856648985,86.90748907606257,86.96610260009766,3116100
2019-01-29,87.03310751099387,87.21732330322266,87.02473232360269,87.21732330322266,2836700
2019-01-30,87.1251986779302,87.44338546534087,87.04983478267283,87.41826629638672,5788300
2019-01-31,87.61924590288362,87.8620752384901,87.59412672823404,87.82020568847656,10206500
2019-02-01,87.66078059305167,87.67755977674037,87.34191848653995,87.35031127929688,9191900
2019-02-04,87.24121919698474,87.24121919698474,87.10696013769346,87.15731048583984,7283500
2019-02-05,87.26636154955382,87.41739973907785,87.25796876074078,87.30831909179688,3331100
2019-02-06,87.5013622129275,87.50975500689998,87.32515195046177,87.37549591064453,3489800
2019-02-07,87.61881667204267,87.72790376449012,87.56007993065738,87.66077423095703,6937400
2019-02-08,87.79502320031928,87.87893831461544,87.76145843496569,87.77824401855469,2602700
2019-02-11,87.64397430419922,87.7194966175213,87.57685118347513,87.64397430419922,2637200
2019-02-12,87.58524888535617,87.59364167721458,87.45099622474363,87.5265121459961,3305300
2019-02-13,87.32509826760082,87.40900695026481,87.26636154955382,87.30831909179688,3772100
2019-02-14,87.77824204765244,87.7866348392585,87.61042462647696,87.7195053100586,10568700
2019-02-15,87.56005966201604,87.66075393900671,87.55166687181102,87.63558197021484,6879000
2019-02-19,87.79501511234204,87.85375184584368,87.72789198964288,87.78662872314453,8557400
2019-02-20,87.78660674483238,87.85372985072655,87.7026916592758,87.76982116699219,4751100
2019-02-21,87.51812789948586,87.55168626409257,87.45099836662321,87.50973510742188,4140200
2019-02-22,87.68591248325781,87.87051542856676,87.65234772939962,87.76982116699219,3351000
2019-02-25,87.62718918000982,87.68592590779858,87.56845245222107,87.63558197021484,2849600
2019-02-26,87.89572143554688,87.92928620240471,87.76985516028617,87.89572143554688,2647700
2019-02-27,87.74464367785298,87.7530364662447,87.51808960585129,87.58521270751953,2530600
2019-02-28,87.55168538665193,87.5600781786318,87.3167384258119,87.35869598388672,4949900
2019-03-01,87.21493248938563,87.30741076202065,87.07201385498047,87.07201385498047,9003000
2019-03-04,87.20652417517535,87.39147429392567,87.14767495237201,87.34103393554688,3506600
2019-03-05,87.24015199396555,87.39988835711223,87.18130276766172,87.3914794921875,2112200
2019-03-06,87.42510009021645,87.67731470091061,87.42510009021645,87.6352767944336,2401600
2019-03-07,87.80344162206912,87.99680064125941,87.79503275607833,87.9295425415039,4822900
2019-03-08,88.01360205093359,88.13130049663557,87.92112378444142,88.05563354492188,5212000
2019-03-11,88.04721438502247,88.04721438502247,87.91269823598617,87.98836517333984,4654100
2019-03-12,88.05562245865495,88.2742080077604,88.0219934192477,88.23217010498047,4942800
2019-03-13,88.13972985535051,88.22380569716324,88.10610721552884,88.1985855102539,1715000
2019-03-14,88.15653340345615,88.19857131759791,87.97998570941408,88.07246398925781,2514700
2019-03-15,88.3414968397779,88.41715739422041,88.24901855273552,88.34989929199219,7846600
2019-03-18,88.26579914438771,88.3414660865749,88.22376765569122,88.23217010498047,4166200
2019-03-19,88.08923232360038,88.26577993149661,88.0640121530555,88.17330169677734,2138000
2019-03-20,88.29942925425783,88.81226088678956,88.2826179413921,88.78704071044922,8061700
2019-03-21,88.88791248585531,88.90472379581901,88.67773583385573,88.74498748779297,4633500
2019-03-22,89.19058013875231,89.54368186472712,89.14854864776552,89.4007568359375,4721900
2019-03-25,89.40076738917801,89.83793856281565,89.32510684802025,89.62776184082031,7828800
2019-03-26,89.44278868100885,89.69500326617636,89.40075077878647,89.55207824707031,7483700
2019-03-27,89.79588826632522,90.02288268665589,89.74544791251114,89.81270599365234,3555900
2019-03-28,89.78748333147496,89.87996158696346,89.6697848997775,89.82110595703125,3769600
2019-03-29,89.51004573048644,89.68659337244188,89.48482555507613,89.67818450927734,2748900
2019-04-01,89.38168982771123,89.40696166206452,89.02787129232233,89.06156921386719,9430400
2019-04-02,89.14580758951638,89.23004917673006,89.09526392263238,89.21320343017578,7318600
2019-04-03,88.93516540527344,89.03625912647465,88.89304141463496,88.93516540527344,5207300
2019-04-04,88.97726550964373,89.06150704108715,88.91829579491163,89.0278091430664,2293700
2019-04-05,88.96044173752817,89.12893128140304,88.9520156535297,89.06996154785156,1749900
2019-04-08,89.05308518229263,89.09520916362013,88.92671966552734,88.92671966552734,3591500
2019-04-09,89.14576171561372,89.19630535648822,89.06152017175025,89.0867919921875,3210600
2019-04-10,89.23001324409786,89.35637878764197,89.22159358782184,89.29740905761719,2059800
2019-04-11,89.15419983392614,89.1878977414643,89.06153219500091,89.09523010253906,1547500
2019-04-12,88.78352780296588,88.83407144982391,88.68243408203125,88.68243408203125,6032100
2019-04-15,88.69929079536824,88.80880417824655,88.69929079536824,88.80038452148438,2410700
2019-04-16,88.61507848283371,88.66562214896325,88.48028680352692,88.49713897705078,5003600
2019-04-17,88.45497680575468,88.60661416593899,88.45497680575468,88.51394653320312,2348800
2019-04-18,88.7329973128259,88.84251070632904,88.69929940085119,88.72457122802734,4893200
2019-04-22,88.67404274691737,88.6824624059371,88.55610324843474,88.59822082519531,3630000
2019-04-23,88.72457997776851,88.78354972273479,88.69088206247064,88.7582778930664,2462100
2019-04-24,89.01098854730303,89.10364975900958,88.99413637992461,89.09523010253906,3266700
2019-04-25,89.06993521650041,89.12047885111141,88.95198935704637,88.98568725585938,1457600
2019-04-26,89.27212414449016,89.28896988179066,89.17103043903442,89.2215805053711,2156100
2019-04-29,89.06151144198357,89.10362899617805,88.96884382465164,89.03623962402344,2715000
2019-04-30,88.98574407475559,89.23847526361777,88.977324415089,89.21320343017578,3621900
2019-05-01,89.22331350087471,89.5694051407714,89.09670089126607,89.17266845703125,6870700
2019-05-02,89.07978758595168,89.11355308485851,88.86031506311254,88.91940307617188,3126200
2019-05-03,89.020711684444,89.15577369844691,88.99538916684627,89.03759765625,2625200
2019-05-06,89.37525125882581,89.40901676665146,89.2486386546198,89.26551818847656,3370100
2019-05-07,89.48494831622122,89.63688980929712,89.4427398414355,89.5693588256836,3965800
2019-05-08,89.65379005860125,89.6875555582129,89.35834998713749,89.40055847167969,4226600
2019-05-09,89.72980118417476,89.839534273251,89.51877155433438,89.63694763183594,4224100
2019-05-10,89.67910987990105,89.83105140353487,89.51873181170062,89.57781982421875,2855400
2019-05-13,89.95770701243934,90.10120560977843,89.91549851199234,90.02523803710938,5653400
2019-05-14,89.95770595192765,89.99991445187707,89.84797286821723,89.94082641601562,2573200
2019-05-15,90.27000695010048,90.29532946696789,90.1011794374659,90.22779846191406,5512300
2019-05-16,90.02520696449764,90.08429498066117,89.94079643285127,90.05052947998047,3898400
2019-05-17,90.24469210354619,90.24469210354619,89.99989701950311,90.0927505493164,2128400
2019-05-20,90.1096475355875,90.18561510736096,89.9239404399907,89.94082641601562,2439600
2019-05-21,89.88168601442095,89.91544506657672,89.76350357143913,89.8394775390625,2675300
2019-05-22,89.9830001207893,90.15182762727386,89.95767760484433,90.109619140625,3561900
2019-05-23,90.3291195063889,90.7933808019954,90.3291195063889,90.6583251953125,6184500
2019-05-24,90.5992300964023,90.63299560546875,90.51481954379236,90.63299560546875,2422800
2019-05-28,90.84403871257827,91.02973937988281,90.76806469585583,91.02973937988281,7039000
2019-05-29,91.24073741365406,91.36735643759759,90.9790628202522,90.9959487915039,5251800
2019-05-30,91.04661180465351,91.36737448055747,90.92843574299876,91.3251724243164,3461100
2019-05-31,91.63748342643252,91.96668905842361,91.57839540120622,91.93292999267578,6020600
2019-06-03,92.08770104347818,92.47675559196975,91.99466555875937,92.3752670288086,23830900
2019-06-04,91.98620488032681,92.18072891213501,91.85087820365058,92.03694915771484,5503200
2019-06-05,92.155356773441,92.29913652786117,91.98620488032681,92.03694915771484,7712300
2019-06-06,92.1130626281842,92.27375497442782,91.96082335882204,92.02002716064453,2392400
2019-06-07,92.52750015465843,92.54441276314667,92.30759752792414,92.38372039794922,2805900
2019-06-10,92.07075878494038,92.08767138911045,91.9185195364916,91.9269790649414,6071200
2019-06-11,91.86777527125184,91.99463593435121,91.83394361018216,91.9269790649414,2735800
2019-06-12,91.99465239436564,92.1807233371766,91.98619931713293,92.16381072998047,2062800
2019-06-13,92.24838639240562,92.46828900167442,92.23147378526065,92.39216613769531,1684700
2019-06-14,92.32451863808487,92.51058314650957,92.3160591072874,92.4598388671875,3880700
2019-06-17,92.44292449951172,92.51058138641014,92.33296995943076,92.44292449951172,3038800
2019-06-18,92.82353566451008,92.86582687232945,92.5359761000819,92.62055206298828,4564900
2019-06-19,92.42600163441202,92.95038281586375,92.36679782785545,92.87425994873047,4541500
2019-06-20,93.06879571771562,93.2717792870542,93.00959190779473,93.02650451660156,4575000
2019-06-21,92.80657278282717,92.84039798748188,92.56975118114228,92.6458740234375,4305200
2019-06-24,92.81509159293371,92.98424999965614,92.7897194451087,92.96733093261719,3046300
2019-06-25,93.06033970330577,93.22949806142248,92.9926763600591,93.111083984375,5251000
2019-06-26,92.9926637329596,92.9926637329596,92.69664471236506,92.73047637939453,6675000
2019-06-27,92.84043180039974,93.06033442711798,92.76431538311142,93.00959014892578,2538400
2019-06-28,92.92499632355461,93.12797985000344,92.87424560239494,93.0518569946289,4341500
2019-07-01,93.0450844319598,93.08744955839933,92.77396442917468,92.93494415283203,8183600
2019-07-02,93.03665754935548,93.32472633519488,93.019715368548,93.26541900634766,3117100
2019-07-03,93.37550909566495,93.53648881477493,93.36703477781428,93.44329071044922,2607000
2019-07-05,92.90108207499826,92.90108207499826,92.63842984506483,92.8502426147461,3664100
2019-07-08,92.98579685601777,93.04510416720599,92.75704193115234,92.75704193115234,3254100
2019-07-09,92.76551381746921,92.7739881377249,92.63842486968355,92.69773864746094,2061800
2019-07-10,92.78242595992863,92.87562405404239,92.63838842829199,92.74853515625,4343700
2019-07-11,92.62994015760475,92.68924746057762,92.24867338362674,92.2910385131836,4769800
2019-07-12,92.28258393808169,92.49439670316029,92.25716744051428,92.39273071289062,4141900
2019-07-15,92.46897082992238,92.58758544921875,92.40966352027421,92.58758544921875,1753200
2019-07-16,92.29104108036883,92.4181300085633,92.20631728290964,92.38423919677734,2766100
2019-07-17,92.54525559475258,92.82484359071401,92.53678127244649,92.81637573242188,2624400
2019-07-18,92.71467000380107,93.10440465791781,92.68925351001262,93.04509735107422,2386700
2019-07-19,92.85024842299596,92.96886952832953,92.78247324510797,92.87567138671875,1728100
2019-07-22,93.01968697221639,93.02816129204017,92.88412371108413,92.91801452636719,1629800
2019-07-23,92.81633474766647,92.90953285983827,92.70618799836647,92.76549530029297,2329800
2019-07-24,92.8925800641395,92.98577817213905,92.82479844668332,92.90105438232422,2268500
2019-07-25,92.7909376728335,92.79941199376121,92.54524054204569,92.74010467529297,3172000
2019-07-26,92.77398515251818,92.78245947250117,92.62147971288506,92.72315216064453,3004100
2019-07-29,92.87562767933896,92.90951848434048,92.79089743483011,92.80784606933594,2505600
2019-07-30,92.88413343357662,92.91802425240715,92.73162798084562,92.8502426147461,2514800
2019-07-31,92.82478836760188,93.18910644185704,92.68075729415476,93.08744049072266,6669300
2019-08-01,93.22666691689004,94.14331817626953,93.18423331580276,94.14331817626953,16938700
2019-08-02,94.16028721724153,94.3809574615162,94.07540707280958,94.3385238647461,8503000
2019-08-05,94.90718975557402,95.22971230552182,94.85626684648916,95.15332794189453,7626200
2019-08-06,94.9580704657245,95.31455009723923,94.88168613604206,95.30606079101562,6462400
2019-08-07,95.96808421670345,96.13783148851553,95.20420854266237,95.30606079101562,9665300
2019-08-08,95.05145082831044,95.40793052515862,94.771368426033,95.31456756591797,5178800
2019-08-09,95.38247548096359,95.5692014246578,95.11087587434801,95.1702880859375,2869000
2019-08-12,95.51827483405509,95.89172670702463,95.49281338370628,95.77289581298828,4739900
2019-08-13,95.78986861989328,95.81533006869769,95.18725725489173,95.43339538574219,5888000
2019-08-14,95.98506616903336,96.15481993364763,95.90868183153995,96.0699462890625,8124300
2019-08-15,96.19726734889103,96.90173100357481,96.14634444990736,96.68106079101562,5240200
2019-08-16,96.34161707634682,96.47741371300839,96.05303870083668,96.4264907836914,4957800
2019-08-19,95.94267819050334,96.12940418261663,95.91721673256919,95.9681396484375,3691400
2019-08-20,96.35004650439481,96.46887739934405,96.29912360330599,96.39248657226562,3161800
2019-08-21,96.13787841796875,96.39250592542598,96.08695550665591,96.13787841796875,4921700
2019-08-22,95.95114236518594,96.22274197107748,95.9087022961157,95.92567443847656,5860400
2019-08-23,96.01902080324588,96.70651224569647,95.91717501580452,96.57070922851562,8192600
2019-08-26,96.52830823157429,96.69805558491524,96.40099447884535,96.47737884521484,7581600
2019-08-27,96.59621241969624,96.91874148716046,96.59621241969624,96.89328002929688,3266900
2019-08-28,97.05450641120096,97.08845716908733,96.85929764766048,96.92719268798828,2505400
2019-08-29,96.84232431940082,96.84232431940082,96.49434036409127,96.740478515625,4232400
2019-08-30,96.57076062990544,96.7999267245145,96.53680985753937,96.76597595214844,3651100
2019-09-03,96.81700472576524,97.29310260282493,96.66397442354227,96.9785385131836,11754000
2019-09-04,96.87644775840708,97.1740111538476,96.87644775840708,97.13150024414062,3447000
2019-09-05,96.57038090034769,96.5958913362153,96.13680078440395,96.3493423461914,4597800
2019-09-06,96.35786774059497,96.51940145076762,96.2983563452033,96.40888214111328,3111000
2019-09-09,95.94978095886532,96.0177958279464,95.80525422675917,95.81375122070312,4818700
2019-09-10,95.66921708358018,95.7542324202237,95.11660766601562,95.11660766601562,4797200
2019-09-11,95.03159765726352,95.19313134632061,95.00609370346604,95.0230941772461,4737000
2019-09-12,95.30366024440796,95.35467464339796,94.66603539020417,94.81056213378906,8612500
2019-09-13,94.45348077912645,94.54699959711233,93.9433822631836,93.9433822631836,24187700
2019-09-16,94.28344083003871,94.45347148987942,94.15591459203124,94.35145568847656,5388300
2019-09-17,94.40248780059727,94.69154129371086,94.31747244887302,94.5980224609375,8211700
2019-09-18,94.85307176831418,95.04861290824292,94.5385078427785,94.63202667236328,5170400
2019-09-19,94.86155238459571,94.8700493770515,94.6405073419233,94.67451477050781,7131900
2019-09-20,94.82756739658882,95.23564366366502,94.77655948476811,95.21864318847656,9915000
2019-09-23,95.33766833110442,95.62672830649875,95.26965345615805,95.35467529296875,13163900
2019-09-24,95.40567394335196,95.91577248341457,95.39717046324537,95.83075714111328,10459100
2019-09-25,95.72024815175278,95.80526999522525,95.1336376465799,95.20165252685547,8430900
2019-09-26,95.43121227624091,95.5842425420139,95.354700386483,95.40570831298828,4233000
