Date,Open,High,Low,Close,Volume
2012-11-07,111.70637647363618,111.72213886406993,109.65613467549375,110.17658233642578,264304500
2012-11-08,110.16082241932685,110.72070019478471,108.76508061117018,108.85182189941406,181517300
2012-11-09,108.5206696601608,109.95584202332236,108.46547720208187,108.94649505615234,201055300
2012-11-12,109.28554906776246,109.45903167715298,108.78876889756506,109.03321838378906,97677500
2012-11-13,108.45755538793803,109.80598607672806,108.3156216482558,108.65469360351564,123018300
2012-11-14,108.98586114868257,109.15933165251852,106.9435007511927,107.18795013427734,191505000
2012-11-15,107.22737028518404,107.62953977853589,106.59652585103657,107.00657653808594,178128400
2012-11-16,107.16429903513159,107.74783232077309,106.21803827296685,107.53491973876953,239483900
2012-11-19,108.74143605187419,109.72712714020649,107.56649997529372,109.71136474609375,151495800
2012-11-20,109.53787316909663,109.94003076850622,108.88337289623409,109.7586669921875,119807400
2012-11-21,109.8532795510679,110.05831096280988,109.63248574793026,109.96367645263672,81710800
2012-11-23,110.49987893447482,111.50133206634484,110.42890005636714,111.4619140625,65409200
2012-11-26,110.90994398221727,111.46982175171055,110.54721644059674,111.22537231445312,100124400
2012-11-27,111.11494708494071,111.49344895478944,110.58661829951336,110.65758514404297,128646200
2012-11-28,110.20816394605502,111.61178733617281,109.60886799228065,111.54871368408203,177086500
2012-11-29,111.9665881407546,112.37662682995177,111.47767734616136,112.06909179687499,151085900
2012-11-30,112.08489987016759,112.30569370213621,111.70639787713013,112.09278106689453,136568300
2012-12-03,112.60534549622552,112.69996798460083,111.45405308076083,111.5407943725586,124656300
2012-12-04,111.53290648131704,111.87197839921686,111.08342562379167,111.38307952880858,127512200
2012-12-05,111.4776997450252,112.10066316306735,110.68914698563226,111.58021545410156,147300500
2012-12-06,111.47767689209235,112.00600568869494,111.31208758468736,111.95869445800781,103220600
2012-12-07,112.39242827064014,112.51859960489037,111.71427238949602,112.29780578613281,108726400
2012-12-10,112.14007342381441,112.6131977765657,112.09275015941701,112.3450927734375,98840700
2012-12-11,112.81037717232378,113.63836013277627,112.75518472555362,113.11003112792969,152570400
2012-12-12,113.55164038634051,113.98534697484463,113.0075368509776,113.16524505615233,145880100
2012-12-13,113.09423433932922,113.41754385567685,112.1874034867406,112.47128295898438,135715000
2012-12-14,112.22687313231543,112.43189258869661,111.87990787354394,112.05339050292969,137701700
2012-12-17,112.34514089407575,113.43334782652262,112.31359203763085,113.3702621459961,143238200
2012-12-18,113.55160634527165,114.73443557803489,113.38600495844588,114.63191986083984,177762800
2012-12-19,114.75807550510875,114.79750554728041,113.74084779829334,113.78026580810547,150895400
2012-12-20,113.85125494597686,114.45055073091294,113.53582661256792,114.43477630615233,168487000
2012-12-21,112.90369827770616,114.42845664270767,112.72104815066335,113.39606475830078,245883800
2012-12-24,113.14986154720398,113.21339464924499,112.91956465529297,113.046630859375,53874600
2012-12-26,113.27692611206642,113.33252211968535,112.25248363601763,112.57013702392578,106947700
2012-12-27,112.60187766005235,112.83218662571937,111.11682955101182,112.41922760009766,167920600
2012-12-28,111.68863767898067,112.30807028299807,111.07714216866083,111.20420837402344,148806700
2012-12-31,110.91036857272675,113.21338578226305,110.81506286827958,113.09426879882812,243935200
2013-01-02,115.23846876489641,116.06437485900175,114.93668955854051,115.99290466308594,192059000
2013-01-03,115.93728235734915,116.23904934601696,115.42108061658459,115.73079681396484,144761800
2013-01-04,115.92142134932922,116.42967399227177,115.68317527220329,116.23907470703125,116817700
2013-01-07,115.82614652530668,116.03262002948453,115.49259469268742,115.92144012451172,110002500
2013-01-08,115.71497973832902,115.87380646090969,115.13524463024136,115.5879135131836,121265100
2013-01-09,115.84201179407047,116.19938699897473,115.65936170375709,115.88172149658205,90745600
2013-01-10,116.52497694065629,116.81086983264363,115.92143066543846,116.80293273925781,130735400
2013-01-11,116.77110925801061,116.8584657179964,116.42963262568999,116.7949447631836,113917300
2013-01-14,116.65205069696822,116.79500321107132,116.28673837666085,116.71558380126953,89567200
2013-01-15,116.17550033566059,116.90612461064782,116.10403017322528,116.7949447631836,93172600
2013-01-16,116.55675396929833,116.96176386592965,116.429687764108,116.77911376953125,104849500
2013-01-17,117.29525466540566,117.86704023268209,116.85847234072295,117.5335006713867,133833500
2013-01-18,117.50970803266222,117.92266707658005,117.08086268613644,117.79560089111328,169906000
2013-01-22,117.79560463210193,118.43092346191406,117.51764885727825,118.43092346191406,111797300
2013-01-23,118.43090334433572,118.72473325466089,118.2164807006866,118.62149047851562,104596100
2013-01-24,118.44683466060985,119.2330433214247,118.33565473947768,118.6533203125,146426400
2013-01-25,119.02655876908891,119.32038879394531,118.62153671569068,119.32038879394531,147211600
2013-01-28,119.35212243237456,119.38389503843733,118.73268990883652,119.17742156982422,113357700
2013-01-29,118.93920689350456,119.79688571813418,118.8597874750807,119.64599609375,105694400
2013-01-30,119.63007820577953,119.8683242804554,119.06622956630325,119.17742156982422,137447700
2013-01-31,119.03447265793704,119.42360832886764,118.80417578669999,118.88358306884766,108975800
2013-02-01,119.63797433956739,120.24946956108954,119.43150094164187,120.10652923583984,131173000
2013-02-04,119.3759831632039,120.13041912763178,118.66918188253523,118.75653839111328,159073600
2013-02-05,119.39978141770182,120.29715759751905,119.35212250857724,119.95568084716797,113912400
2013-02-06,119.53479237327589,120.12245232885331,119.44743587748742,120.0430450439453,138762800
2013-02-07,120.08272212590438,120.19390198873424,119.01062107042658,119.88418579101562,162490000
2013-02-08,120.09070936421263,120.62278550977446,120.09070936421263,120.55131530761719,103133700
2013-02-11,120.50361954109013,120.63067358739809,120.22566382204275,120.5274429321289,73775000
2013-02-12,120.53539864934528,120.94835768732487,120.40039537336504,120.72599792480469,65392700
2013-02-13,120.97222194348464,121.19458178111252,120.48779255771629,120.82926940917969,82322600
2013-02-14,120.46395719117132,121.08338983700229,120.32895388299802,120.94043731689453,80834300
2013-02-15,121.05159799197212,121.1786641857238,120.35275816173629,120.79747772216797,215226500
2013-02-19,121.00395260934776,121.72662796232345,120.83718883109142,121.70280456542969,95105400
2013-02-20,121.61543068952118,121.65514038456854,120.12243340316294,120.18596649169922,160574800
2013-02-21,119.88417512613913,120.24947516392754,119.07414355889831,119.45532989501953,183257000
2013-02-22,120.03504697694972,120.62271881103516,119.51092033324603,120.62271881103516,106356600
2013-02-25,121.21042679548388,121.3930768603748,118.32767486572266,118.32767486572266,245824800
2013-02-26,118.89946449921248,119.28065094391586,118.11325609666935,119.13771057128906,186596200
2013-02-27,119.03446411371702,120.97218100097864,118.93122132486675,120.63864135742188,150781900
2013-02-28,120.63067218280293,121.40099413127712,120.24154872190307,120.40037536621094,126866000
2013-03-01,119.98744588412502,120.980127802124,119.44743273722919,120.79747772216797,170634800
2013-03-04,120.51953826909032,121.44075012207031,120.32895107033642,121.44075012207031,99010200
2013-03-05,122.02838316927354,122.8542890406072,122.01249686856609,122.5286865234375,121431900
2013-03-06,122.96555572540069,123.02908885538876,122.42554229706026,122.69554901123047,94469900
2013-03-07,122.85432883276549,123.07668864390382,122.71138843319122,122.91786193847656,86101400
2013-03-08,123.45786475754493,123.60874222367286,122.82254593402703,123.44197845458984,123477800
2013-03-11,123.34667834232292,123.91845192375098,123.19578876648437,123.91051483154297,83746800
2013-03-12,123.8231676459643,123.96612014033101,123.25933111439839,123.632568359375,105755800
2013-03-13,123.69612447388207,123.98201739811921,123.27522824065811,123.80730438232422,92550900
2013-03-14,124.13289859076174,124.52203430275642,123.81524519325205,124.46643829345702,126329900
2013-03-15,124.31803520408434,124.46958369514594,123.88728256584886,124.30207824707031,138601100
2013-03-18,123.1135329272734,124.1505160315606,123.00185857275581,123.61607360839844,126704300
2013-03-19,123.87931021468222,124.04681566281403,122.51527642193501,123.32891082763672,167567300
2013-03-20,124.05479546943752,124.39779091685241,123.84739155091552,124.19039916992188,113759300
2013-03-21,123.44856747920471,124.15052758526501,122.9221095712524,123.12950134277344,128605000
2013-03-22,123.52038648887803,124.11864471435547,123.42465689611721,124.11864471435547,111163600
2013-03-25,124.44567975311273,124.65308372186443,123.12154416880932,123.60014343261719,151322300
2013-03-26,124.11063729633102,124.62115040120976,123.97503358411552,124.58924865722658,86856600
2013-03-27,123.84740226499771,124.62913496589995,123.64001050012564,124.58924865722658,99950600
2013-03-28,124.50945261751924,125.11569518348801,124.23824524410702,124.97210693359375,102932800
2013-04-01,124.90832536288193,125.16358802273773,124.1744634731868,124.47758483886719,99194100
2013-04-02,124.92429447551224,125.4029059235077,124.7328474619951,125.09181213378908,101504300
2013-04-03,125.1635986928181,125.25931611262708,123.49645538264068,123.82349395751953,154167400
2013-04-04,123.9829735810828,124.57325914906966,123.71176622751695,124.32598114013672,131885000
2013-04-05,122.80241378641573,123.91916927195471,122.65883771958902,123.76760864257812,159666000
2013-04-08,123.85536779232771,124.6131588542746,123.4405721547478,124.60518646240234,86571200
2013-04-09,124.83656079841383,125.49066235870124,124.42176498388025,125.03598022460939,101922200
2013-04-10,125.37101869722385,126.7270685264934,125.33911694064221,126.56753540039062,135711100
2013-04-11,126.5914638203596,127.39712618432944,126.46383245178654,126.98233032226562,110142500
2013-04-12,126.57551214402643,126.86267664951336,125.96928137537523,126.67124176025389,116359900
2013-04-15,126.03306372728397,126.13676571260274,123.71980350219314,123.73574829101564,217259000
2013-04-16,124.66905446571526,125.62627753580657,124.36594518701015,125.56246185302736,147507800
2013-04-17,124.66904469364049,124.6929862229534,123.06571686862782,123.72779083251953,226834800
2013-04-18,123.9351499318796,123.96706384813936,122.4833832034728,122.95401000976562,167583200
2013-04-19,123.2412207492843,124.07878487801638,122.9380992887762,124.02294158935547,149687600
2013-04-22,124.26223229180076,124.86846296768321,123.44062522686175,124.57332611083984,106553500
2013-04-23,125.1955385210906,125.9772594210157,124.57335075990149,125.85761260986328,166141300
2013-04-24,125.89748397744897,126.27239350330827,125.66615060791186,125.93737030029297,96781200
2013-04-25,126.3042724158231,127.04611893744473,126.11283757534886,126.44786071777344,131060600
2013-04-26,126.29627535584522,126.5116516809107,125.81766400494247,126.2244873046875,95918800
2013-04-29,126.5675122821366,127.34923297737272,126.36809286803386,127.07005310058594,88572800
2013-04-30,127.04619121806427,127.40514391976774,126.51972076404502,127.37322998046875,116010700
2013-05-01,127.09394955998101,127.15776521656748,126.1128097045971,126.25638580322267,138874200
2013-05-02,126.57554815626516,127.54074396008293,126.45590131643705,127.42906951904297,96407600
2013-05-03,128.53774425893852,129.12802995579105,127.45290243625325,128.72120666503906,144202300
2013-05-06,128.8169119699876,129.2316954037671,128.7610687164463,129.04823303222656,66882100
2013-05-07,129.3274678889551,129.74225146042832,128.96053085247405,129.70237731933594,90359200
2013-05-08,129.5587712559387,130.3325193638554,129.48698320590734,130.29263305664062,97419200
2013-05-09,130.23679866991452,130.5797941257841,129.59865428539408,129.9257049560547,106738600
2013-05-10,130.01344192326732,130.46013931333798,129.6305480132716,130.3484649658203,103203000
2013-05-13,130.18103242213385,130.66761643389017,129.87792309315046,130.45223999023438,81843200
2013-05-14,130.5559024950117,131.89600730683068,130.5559024950117,131.80027770996094,119000900
2013-05-15,131.58488099618236,132.77341263837482,131.54499468830647,132.5101776123047,120718500
2013-05-16,132.23899584992665,132.70165033354684,131.68859634059237,131.8880157470703,109913600
2013-05-17,132.37463173498412,133.2440976372086,132.19914164093547,133.16433715820312,129801000
2013-05-20,133.0367100034234,133.67485471368565,132.9011062303773,133.15635681152344,85071200
2013-05-21,133.27599024921045,133.850319161218,132.81333572722684,133.3477783203125,95804200
2013-05-22,133.4833709514435,134.86336200732845,131.75241196442164,132.358642578125,244031800
2013-05-23,130.94669449747178,132.34262962331553,130.7712045364958,131.97569274902344,211064400
2013-05-24,131.1939829380616,131.91987218250895,130.80311668991547,131.86402893066406,151573900
2013-05-28,133.24403634255773,133.83432203932463,132.2628964837895,132.6537628173828,143679800
2013-05-29,131.95183045297827,132.25495184351877,131.09033716270093,131.79229736328125,160363400
2013-05-30,131.89597259818004,132.8850848566504,131.79227063369186,132.2788543701172,107793800
2013-05-31,131.9119257085326,132.66174451410706,130.12513587900324,130.38038635253906,176850100
2013-06-03,130.68353184753795,131.18607266574557,129.75025045057745,131.09832763671875,168390700
2013-06-04,131.17013047728656,131.69660071073977,129.80609617635716,130.46817016601562,157631500
2013-06-05,130.09327736451263,130.35651251505644,128.52983559786202,128.64151000976562,211737800
2013-06-06,128.58560003094243,129.81403009639175,127.82780890234515,129.80604553222656,200225500
2013-06-07,130.69949924996908,131.5769374387384,130.13314271344305,131.45729064941406,188337800
2013-06-10,131.8641019047129,131.9358899783075,131.11428290069085,131.45729064941406,105667100
2013-06-11,130.26069878891747,131.24981079995598,129.81400147146923,130.10116577148438,159505400
2013-06-12,130.99458670821704,131.13019040884188,128.90467576556472,129.02432250976562,177361500
2013-06-13,128.952613240756,131.21801557323786,128.66544870765273,130.9866943359375,163587800
2013-06-14,130.84302394996004,131.3535370030047,129.94962915002972,130.1649932861328,141197500
2013-06-17,131.05043079402125,131.792277196407,130.19692220036924,131.1700897216797,136295600
2013-06-18,131.241912162944,132.40652697070135,131.23393976764828,132.2071075439453,114695600
2013-06-19,132.09540029906617,132.3267214210703,130.3245552561627,130.38038635253906,206149500
2013-06-20,129.11211088564284,130.39637244838724,126.81479525251105,127.14981842041017,321255900
2013-06-21,128.01502083660426,128.1112446995821,126.27490331045162,127.55794525146486,271956800
2013-06-24,126.22683634050593,127.0447639391498,124.8796405989763,125.9461669921875,222329000
2013-06-25,127.08486329696332,128.3839471101948,126.23485289526822,127.15704345703125,162262200
2013-06-26,128.19951485329543,128.70471484578036,127.70234167719953,128.41603088378906,134848000
2013-06-27,129.18579541721974,129.76316305765383,129.06550335446582,129.1697540283203,129483700
2013-06-28,128.80893748671045,129.42639041401299,128.19147232340998,128.64053344726562,160402900
2013-07-01,129.31410764860522,130.29242449444106,129.1697718365948,129.39430236816406,131954800
2013-07-02,129.20182194461188,130.14806809453694,128.7046490227835,129.2740020751953,154863700
2013-07-03,128.68863334378054,129.72308898353296,128.48014419465062,129.3301544189453,75216400
2013-07-05,130.28440214911322,130.77356054286673,129.34618271899498,130.72544860839844,122416900
2013-07-08,131.39908451534427,131.82408972793098,130.77360468414122,131.47125244140625,108092500
2013-07-09,132.2972341076009,132.57790352580338,131.7278929257646,132.4175262451172,119298000
2013-07-10,132.28918805187124,132.91466786293452,132.0165455159717,132.46560668945312,121410100
2013-07-11,134.00520855173767,134.4061576513197,132.4575386646335,134.26983642578125,135592200
2013-07-12,134.22981062622057,134.662830500773,134.02132138825115,134.32603454589844,104212700
2013-07-15,134.69488229335548,135.0316781707049,134.46232489299567,134.83921813964844,69450600
2013-07-16,134.92744249236935,135.00763723991193,133.97319351821577,134.33404541015625,88702100
2013-07-17,134.84722177675144,135.10382287138808,134.50239914321205,134.67881774902344,92873900
2013-07-18,134.9675342578072,135.73736219982524,134.87932493357596,135.41659545898438,103620100
2013-07-19,135.1359060050644,135.70524695038455,134.96750197690105,135.65713500976562,103831700
2013-07-22,135.84966127749993,136.11428931599022,135.52889445690425,135.9218292236328,79428600
2013-07-23,136.16229705369403,136.1863530173245,135.5608734909445,135.63304138183594,80829700
2013-07-24,136.1543274774179,136.2104662401507,134.86327053055038,135.13592529296875,112914000
2013-07-25,134.895380538226,135.58501380867327,134.67084991398747,135.4647216796875,111088600
2013-07-26,134.89533503952677,135.64912141065577,134.3340086682596,135.60902404785156,107814600
2013-07-29,135.26423030479475,135.56895564400256,134.80715453198286,135.1920623779297,79695000
2013-07-30,135.601038435498,135.74537428922812,134.87130787897397,135.1920623779297,85209600
2013-07-31,135.47273278706984,136.2024633492258,135.1118809139597,135.28829956054688,142388700
2013-08-01,136.31473446227045,136.97228488904958,136.24255429576996,136.8520050048828,110438400
2013-08-02,136.5472784124536,137.1005903466056,136.36284517973638,137.0845489501953,91116700
2013-08-05,136.779855736448,137.0925957139519,136.6034370582661,136.88409423828125,54072700
2013-08-06,136.61938498493274,136.91609562326545,135.80145767535345,136.10617065429688,87495000
2013-08-07,135.67320320728865,135.8656510077868,135.1599886792944,135.66517639160156,84854700
2013-08-08,136.3066282574039,136.46700542155185,135.46463285063555,136.16229248046875,102181300
2013-08-09,135.98594044578007,136.40293106532772,135.29630729022017,135.76942443847656,91757700
2013-08-12,135.0877950393886,135.76940126307116,135.0236417061013,135.60902404785156,68593300
2013-08-13,135.84958678490372,136.24250910017176,135.04768852713698,136.0099639892578,80806000
2013-08-14,135.9458264667742,136.16234244762458,135.2802493671214,135.3123321533203,79829200
2013-08-15,134.24583057322442,134.26185973327472,133.1873186819031,133.4198760986328,152931800
2013-08-16,133.1632845772303,133.62037266973894,132.71422330206522,132.97885131835938,130868200
2013-08-19,132.826523810021,133.28361202362407,132.12084891295183,132.12887573242188,96437600
2013-08-20,132.34530359281283,133.27550865265232,132.20096775731957,132.77833557128906,89294400
2013-08-21,132.40947991531874,133.13921050630756,131.66372016382493,131.96041870117188,159530500
2013-08-22,132.2330486515827,133.35571381588917,132.2250340720945,133.1632537841797,101471400
2013-08-23,133.55620866815613,133.78073928784625,132.93072876530493,133.61233520507812,90888900
2013-08-26,133.74862188310223,134.1575978771371,133.02691825456688,133.11512756347656,89702100
2013-08-27,131.80002974206948,133.11514271073557,130.87785141889483,130.9740753173828,158619400
2013-08-28,130.91793713035497,131.90428103820685,130.74954530725785,131.43917846679688,108113000
2013-08-29,131.15053181109857,132.34535301553342,131.03023966726767,131.647705078125,119200500
2013-08-30,131.9203002216473,131.93634161558617,130.84575931171437,131.2306671142578,134928900
2013-09-03,132.49768849712046,132.77835787238436,131.27078474536745,131.8240966796875,142375100
2013-09-04,131.8561155745313,133.13915759303396,131.61555590255813,132.9146270751953,97389400
2013-09-05,132.99481378487638,133.43584798094497,132.89857768588405,133.08302307128906,63090500
2013-09-06,133.52406415133905,133.90095728217025,131.89621179306604,133.1471710205078,159756500
2013-09-09,133.4760098277366,134.50243898230153,133.4760098277366,134.42225646972656,87559300
2013-09-10,135.2321622305009,135.44065143504744,134.9274368857021,135.41659545898438,105847200
2013-09-11,135.23208411523422,135.84152221679688,134.9995390689516,135.84152221679688,94545900
2013-09-12,135.79346802654817,135.9698866481108,135.29629494905248,135.48072814941406,83209000
2013-09-13,135.62502322532464,135.88965105426726,135.31228347039126,135.785400390625,72727800
2013-09-16,137.2529534745458,137.3171068243979,136.3548188126163,136.5713348388672,106299200
2013-09-17,136.69162754459236,137.21285668987593,136.69162754459236,137.1807861328125,82523300
2013-09-18,137.13261438147168,139.14538680612327,136.7878040096287,138.76849365234375,203460600
2013-09-19,139.14541558871983,139.20956892986706,138.39964370438193,138.5359649658203,146616900
2013-09-20,138.86476348145015,138.86476348145015,137.45460080803025,137.56741333007812,132867100
2013-09-23,137.38209433646844,137.511014162907,136.49570136670613,136.9308319091797,104616500
2013-09-24,136.90666529586207,137.41432786634175,136.35066854681827,136.6085205078125,106333100
2013-09-25,136.69715815075216,136.97112969837377,136.09280263918689,136.2136688232422,117306500
2013-09-26,136.43928202618847,137.12421077392506,136.2217106377817,136.7374267578125,77146900
2013-09-27,136.05245906468087,136.29420363826446,135.75431439145697,136.10887145996094,99141800
2013-09-30,134.95657493736573,135.81072852943117,134.69065710850063,135.38365173339844,143937000
2013-10-01,135.4883868539939,136.5842848526014,135.3514011411228,136.45535278320312,127160000
2013-10-02,135.65766779262466,136.4554091734608,135.2386445417382,136.32647705078125,113350000
2013-10-03,136.01214381163192,136.1330222262991,134.4408227860605,135.06935119628906,176698000
2013-10-04,135.17415374885655,136.22975918191753,134.99687518651817,136.0927734375,96878000
2013-10-07,134.90826715358833,135.73824775330755,134.77128137744137,134.91632080078125,96295000
2013-10-08,134.8921499081088,135.06942851459073,133.24830827012926,133.34500122070312,178015000
2013-10-09,133.6028093390724,133.9251272359672,132.57943095819,133.441650390625,168973000
2013-10-10,134.80346856261957,136.39090958289123,134.75512210241084,136.31838989257812,195955000
2013-10-11,136.1089143457464,137.2451055926375,135.99610181528055,137.19674682617188,105040000
2013-10-14,136.35058645804688,137.85744137670048,136.24582762990104,137.74462890625,112106000
2013-10-15,137.39816995069006,137.9138860244697,136.56013594166353,136.74546813964844,155485000
2013-10-16,137.56739834353596,138.72776261284324,137.5029322957254,138.65524291992188,161676000
2013-10-17,138.0911460056798,139.66247954169273,138.0669727785694,139.58189392089844,129389000
2013-10-18,140.09758154982245,140.62135109198235,139.8155442298059,140.524658203125,138316000
2013-10-21,140.57305343633786,140.81479803802065,140.21849632662193,140.5327606201172,104104000
2013-10-22,140.9437151243197,141.76562946862802,140.55691888455593,141.34661865234375,126663000
2013-10-23,140.86312458702778,140.9275906247398,140.17819599066178,140.66973876953125,105484000
2013-10-24,140.95175280181954,141.31436347683763,140.62136899531123,141.1370849609375,70350000
2013-10-25,141.42716601559144,141.82201582699386,141.15319461778776,141.78172302246094,93625000
2013-10-28,141.73341378417757,142.200783389054,141.58030846414073,142.00738525390625,84979000
2013-10-29,142.32968593995557,142.82122867275524,142.1282342018514,142.7648162841797,87401000
2013-10-30,142.93406416185863,143.03881072149943,141.54807499695318,142.05572509765625,140002000
2013-10-31,141.94290780405396,142.53920945111736,141.44331136461483,141.65281677246094,133795000
2013-11-01,141.83815141674415,142.31357459523426,141.19350335837098,141.9912567138672,142805000
2013-11-04,142.37807798528954,142.54729061392862,141.8059494557731,142.4908905029297,85677000
2013-11-05,141.93488346061523,142.4264263574085,141.47557973823203,142.03964233398438,85825000
2013-11-06,142.65200380266688,143.03073405395378,142.25715396955295,142.7648162841797,87348000
2013-11-07,143.03076914488324,143.14358165407327,140.82285312714544,140.9598388671875,157000000
2013-11-08,140.911489954176,142.87766133354828,140.89538266431572,142.86154174804688,136713000
2013-11-11,142.72454042379127,143.05492426446332,142.55532782924982,142.88571166992188,62614000
2013-11-12,142.57949198954975,142.91792945274915,142.1201760994398,142.59561157226562,83990000
2013-11-13,141.89453297417887,143.78011815466328,141.89453297417887,143.73983764648438,103844000
2013-11-14,143.86881365227862,144.57792793064394,143.63513497180398,144.45706176757812,103435000
2013-11-15,144.69073659960168,145.14198665723475,144.5054043892828,145.08558654785156,102818000
2013-11-18,145.32733372696484,145.44819988894812,144.2556086733587,144.5779266357422,104796000
2013-11-19,144.50541651062187,144.94054701822694,144.0138735932598,144.263671875,93891000
2013-11-20,144.55368822785383,144.98881851044683,143.4174976349213,143.81234741210938,124909000
2013-11-21,144.2153327535336,145.08560610871956,144.12669345914492,144.97279357910156,92841000
2013-11-22,145.02910065084097,145.7140413312887,144.85988811279623,145.6979217529297,81296000
2013-11-25,145.9558209670044,145.98804783584623,145.3433997982615,145.55291748046875,79486000
2013-11-26,145.62540932433438,146.02831273386482,145.3756111777273,145.59317016601562,86994000
2013-11-27,145.74630216453062,146.0444591033095,145.56902364816648,145.94775390625,58800000
2013-11-29,146.10896894495255,146.45546014269414,145.68994575375896,145.85110473632812,55870900
2013-12-02,145.92361637754436,146.1975878623499,145.24674131073954,145.4723663330078,99726000
2013-12-03,144.99691633540252,145.35952703324722,144.37644149069266,144.84381103515625,116563000
2013-12-04,144.32004767309013,145.4320530418243,143.71569238517208,144.82769775390625,123033000
2013-12-05,144.5698772300971,144.83579508990124,144.05416109777335,144.19114685058594,106934000
2013-12-06,145.58522396566465,145.9397811950153,145.16620066773703,145.80279541015625,127728000
2013-12-09,146.22981327698673,146.3909722354961,145.98001504695117,146.17340087890625,70124000
2013-12-10,145.8349598685916,146.1411704893403,145.5609884161533,145.64962768554688,80976000
2013-12-11,145.7060549154739,145.7302281463476,143.83657642363426,144.01385498046875,130591000
2013-12-12,143.94936352001346,144.1266420455511,143.2402494178629,143.5384063720703,115565000
2013-12-13,143.83651146953594,143.9654435063996,143.2482759578447,143.52224731445312,107808000
2013-12-16,144.19913098180027,144.89212535325242,144.15883818083418,144.4167022705078,96195000
2013-12-17,144.5456913129684,144.56986454395278,143.63512529375197,143.9574432373047,89886000
2013-12-18,144.17504822223995,146.43936488701033,142.88576385182665,146.41519165039062,234906000
2013-12-19,145.99613062225475,146.4151537746742,145.61741258130075,146.24594116210938,136531200
2013-12-20,146.3917643799095,147.44500328563038,146.2945465112687,147.09661865234375,197087000
2013-12-23,147.81767603395383,147.97161256340974,147.509815337436,147.8824920654297,85598000
2013-12-24,147.89061825658763,148.27140478922536,147.88252088697277,148.2065887451172,45368800
2013-12-26,148.5387239872624,149.04104509529105,148.5225292526497,148.96002197265625,63365000
2013-12-27,149.15449555206771,149.21929922638432,148.79801353135161,148.9519500732422,61814000
2013-12-30,148.96815729029663,149.08969200521037,148.7332099546303,148.9276580810547,56857000
2013-12-31,149.13021367539196,149.6325225830078,149.01677632216584,149.6325225830078,86119900
2014-01-02,149.05726190190381,149.1301876680309,147.84198905678443,148.19847106933594,119636900
2014-01-03,148.44960740394913,148.74938307567257,147.96350574252648,148.1741485595703,81390600
2014-01-06,148.6602449972873,148.71695128800147,147.51788583013328,147.74473571777344,108028200
2014-01-07,148.3361597684976,148.903284467983,148.2227348286005,148.65213012695312,86144200
2014-01-08,148.62783639847098,148.93570941287723,148.17413660611993,148.68455505371094,96582300
2014-01-09,149.1626469787468,149.17885408439705,148.1013102630456,148.7818603515625,90683400
2014-01-10,149.0329836006231,149.25173621262283,148.27141050598445,149.18692016601562,102026400
2014-01-13,148.8061221845073,149.21931054218263,146.9183966952136,147.20196533203125,149892000
2014-01-14,147.68797588014243,148.88705336602547,147.41251714516451,148.8060302734375,105016100
2014-01-15,149.1545001646257,149.83505002755044,148.8385297023824,149.6082000732422,98525800
2014-01-16,149.30025610696222,149.6081290541167,148.9356768793469,149.41368103027344,72290600
2014-01-17,149.15454960712142,149.43810596280375,148.52260847315583,148.7818603515625,107848700
2014-01-21,149.64059737408806,149.697316042143,148.30380215799119,149.21929931640625,88621200
2014-01-22,149.4704648610254,149.53528089724108,149.0005578702578,149.3165283203125,61270900
2014-01-23,148.5630772343338,148.5873817066264,147.30730495789385,148.09317016601562,132496900
2014-01-24,147.12897761450188,147.17758653057334,144.88477121088167,144.93338012695312,208677100
2014-01-27,145.0711677028252,145.44385681285388,143.49941285328634,144.22047424316406,180843100
2014-01-28,144.32579386233442,145.26560777269015,144.3095867639093,145.0792694091797,110463200
2014-01-29,143.87211414643215,144.65799163774983,143.3049892460987,143.68577575683594,216597300
2014-01-30,144.8848250198401,145.6787997894586,144.42301542086977,145.20889282226562,118938100
2014-01-31,143.4103039247274,145.2575177998419,143.3373905154876,144.35821533203125,194677900
2014-02-03,144.18802180742196,144.51208950576176,140.83387044380495,141.1093292236328,254837100
2014-02-04,141.7413420296369,142.46240353346562,141.06079209931698,142.0978240966797,165012400
2014-02-05,141.60355478189635,142.2354955110724,140.7366668020847,141.91952514648438,164230500
2014-02-06,142.25175112791763,143.7910919189453,141.96008512555076,143.7910919189453,132877600
2014-02-07,144.46352587406375,145.72740760114038,143.99361891049014,145.57347106933594,170787200
2014-02-10,145.5896659342998,145.88944160455856,145.1926847671033,145.8408203125,92218800
2014-02-11,145.96241042796842,147.80962463108952,145.86518016932146,147.4369354248047,117814100
2014-02-12,147.65565347037497,148.12556046284902,147.2181606773239,147.50982666015625,94717700
2014-02-13,146.51329949081497,148.42532936929877,146.50520212185364,148.27139282226562,100542200
2014-02-14,148.1336396770365,149.36511949389333,147.9959102523555,149.08966064453125,96498400
2014-02-18,149.2192925212143,149.4704592880835,148.78989711439067,149.26791381835938,80460900
2014-02-19,148.87899129413591,149.84310953755224,148.1579300438956,148.2794647216797,126524300
2014-02-20,148.4820579574759,149.4947854530835,147.93923750331774,149.15451049804688,104998100
2014-02-21,149.43805965964395,149.7945416990972,148.91144633197612,148.98435974121094,118116400
2014-02-24,149.30035707555572,150.81539365345375,149.23554102377426,149.81077575683594,114063900
